1443896929.44,2015-10-03 18:28:49.441292,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896930.59,2015-10-03 18:28:50.591296,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443896931.74,2015-10-03 18:28:51.739440,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896932.84,2015-10-03 18:28:52.843643,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0D 09,3.33593
1443896933.99,2015-10-03 18:28:53.991357,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896935.14,2015-10-03 18:28:55.139329,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0A 09,3.29876
1443896936.24,2015-10-03 18:28:56.243274,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896937.39,2015-10-03 18:28:57.391479,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 08 09,3.27398
1443896938.54,2015-10-03 18:28:58.539602,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896939.64,2015-10-03 18:28:59.643479,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443896940.79,2015-10-03 18:29:00.791406,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896941.94,2015-10-03 18:29:01.939612,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443896943.09,2015-10-03 18:29:03.089404,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896944.24,2015-10-03 18:29:04.239346,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443896945.39,2015-10-03 18:29:05.389350,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896946.54,2015-10-03 18:29:06.539612,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 05 09,3.23681
1443896947.69,2015-10-03 18:29:07.691458,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896948.84,2015-10-03 18:29:08.841432,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443896949.99,2015-10-03 18:29:09.989455,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896951.14,2015-10-03 18:29:11.139599,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443896952.24,2015-10-03 18:29:12.243415,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896953.39,2015-10-03 18:29:13.389692,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0C 09,3.32354
1443896954.49,2015-10-03 18:29:14.493477,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896955.64,2015-10-03 18:29:15.641641,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 36 09,3.84392
1443896956.79,2015-10-03 18:29:16.791889,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896957.89,2015-10-03 18:29:17.894859,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3A 09,3.89348
1443896959.04,2015-10-03 18:29:19.040770,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896960.19,2015-10-03 18:29:20.190753,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 38 09,3.8687
1443896961.29,2015-10-03 18:29:21.294528,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896962.44,2015-10-03 18:29:22.440921,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3B 09,3.90587
1443896963.54,2015-10-03 18:29:23.544700,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896964.69,2015-10-03 18:29:24.693123,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3A 09,3.89348
1443896965.84,2015-10-03 18:29:25.841058,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896966.94,2015-10-03 18:29:26.944709,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 38 09,3.8687
1443896968.09,2015-10-03 18:29:28.092900,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896969.24,2015-10-03 18:29:29.241269,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 38 09,3.8687
1443896970.39,2015-10-03 18:29:30.391316,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896971.54,2015-10-03 18:29:31.541229,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 38 09,3.8687
1443896972.65,2015-10-03 18:29:32.645076,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896973.79,2015-10-03 18:29:33.791325,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3C 09,3.91826
1443896974.94,2015-10-03 18:29:34.941221,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896976.09,2015-10-03 18:29:36.091241,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 40 09,3.96782
1443896977.24,2015-10-03 18:29:37.241443,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896978.39,2015-10-03 18:29:38.393230,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3D 09,3.93065
1443896979.54,2015-10-03 18:29:39.543364,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896980.69,2015-10-03 18:29:40.691726,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 40 09,3.96782
1443896981.84,2015-10-03 18:29:41.841557,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896982.95,2015-10-03 18:29:42.945444,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3C 09,3.91826
1443896984.09,2015-10-03 18:29:44.091854,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896985.2,2015-10-03 18:29:45.195380,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3B 09,3.90587
1443896986.34,2015-10-03 18:29:46.341608,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443896987.49,2015-10-03 18:29:47.491407,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3B 09,3.90587
1443896988.6,2015-10-03 18:29:48.595431,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896989.74,2015-10-03 18:29:49.741602,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 41 09,3.98021
1443896990.89,2015-10-03 18:29:50.891635,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896992.0,2015-10-03 18:29:51.995305,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3B 09,3.90587
1443896993.14,2015-10-03 18:29:53.141312,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896994.29,2015-10-03 18:29:54.291273,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 39 09,3.88109
1443896995.44,2015-10-03 18:29:55.441710,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443896996.55,2015-10-03 18:29:56.546787,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3D 09,3.93065
1443896997.69,2015-10-03 18:29:57.692032,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443896998.8,2015-10-03 18:29:58.795691,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 44 09,4.01738
1443896999.94,2015-10-03 18:29:59.942285,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897001.09,2015-10-03 18:30:01.091921,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3E 09,3.94304
1443897002.2,2015-10-03 18:30:02.195556,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443897003.34,2015-10-03 18:30:03.342109,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 39 09,3.88109
1443897004.49,2015-10-03 18:30:04.491818,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897005.6,2015-10-03 18:30:05.595951,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3D 09,3.93065
1443897006.74,2015-10-03 18:30:06.742093,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897007.85,2015-10-03 18:30:07.845695,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 45 09,4.02977
1443897008.99,2015-10-03 18:30:08.992276,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897010.14,2015-10-03 18:30:10.142021,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3F 09,3.95543
1443897011.25,2015-10-03 18:30:11.245689,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897012.39,2015-10-03 18:30:12.392566,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3A 09,3.89348
1443897013.54,2015-10-03 18:30:13.541784,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897014.69,2015-10-03 18:30:14.692158,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3A 09,3.89348
1443897015.8,2015-10-03 18:30:15.796233,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897016.94,2015-10-03 18:30:16.941898,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 38 09,3.8687
1443897018.05,2015-10-03 18:30:18.046219,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443897019.19,2015-10-03 18:30:19.192223,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3E 09,3.94304
1443897020.34,2015-10-03 18:30:20.341924,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897021.45,2015-10-03 18:30:21.446192,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3E 09,3.94304
1443897022.59,2015-10-03 18:30:22.592144,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897023.7,2015-10-03 18:30:23.696687,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3B 09,3.90587
1443897024.84,2015-10-03 18:30:24.841242,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897025.99,2015-10-03 18:30:25.992508,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3A 09,3.89348
1443897027.1,2015-10-03 18:30:27.095758,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443897028.24,2015-10-03 18:30:28.242056,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3F 09,3.95543
1443897029.39,2015-10-03 18:30:29.392565,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897030.5,2015-10-03 18:30:30.495838,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 39 09,3.88109
1443897031.64,2015-10-03 18:30:31.642278,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897032.75,2015-10-03 18:30:32.746030,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3C 09,3.91826
1443897033.89,2015-10-03 18:30:33.892037,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897035.04,2015-10-03 18:30:35.042558,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 39 09,3.88109
1443897036.15,2015-10-03 18:30:36.145752,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897037.29,2015-10-03 18:30:37.292308,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3E 09,3.94304
1443897038.44,2015-10-03 18:30:38.442416,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443897039.55,2015-10-03 18:30:39.545917,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3B 09,3.90587
1443897040.69,2015-10-03 18:30:40.692706,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897041.84,2015-10-03 18:30:41.842271,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3D 09,3.93065
1443897042.95,2015-10-03 18:30:42.946026,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443897044.09,2015-10-03 18:30:44.092683,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3B 09,3.90587
1443897045.24,2015-10-03 18:30:45.242692,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897046.35,2015-10-03 18:30:46.346293,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 44 09,4.01738
1443897047.49,2015-10-03 18:30:47.492436,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897048.6,2015-10-03 18:30:48.595783,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 39 09,3.88109
1443897049.74,2015-10-03 18:30:49.744280,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897050.89,2015-10-03 18:30:50.892520,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3B 09,3.90587
1443897052.0,2015-10-03 18:30:51.996744,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897053.14,2015-10-03 18:30:53.142528,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3D 09,3.93065
1443897054.29,2015-10-03 18:30:54.292332,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897055.44,2015-10-03 18:30:55.442446,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 37 09,3.85631
1443897056.59,2015-10-03 18:30:56.592808,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897057.74,2015-10-03 18:30:57.742469,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3C 09,3.91826
1443897058.89,2015-10-03 18:30:58.894301,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897060.04,2015-10-03 18:31:00.044511,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3A 09,3.89348
1443897061.19,2015-10-03 18:31:01.192839,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897062.34,2015-10-03 18:31:02.342084,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3A 09,3.89348
1443897063.45,2015-10-03 18:31:03.446613,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897064.59,2015-10-03 18:31:04.592108,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 42 09,3.9926
1443897065.74,2015-10-03 18:31:05.741932,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897066.85,2015-10-03 18:31:06.847359,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 39 09,3.88109
1443897067.99,2015-10-03 18:31:07.992090,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443897069.14,2015-10-03 18:31:09.141834,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0B 09,3.31115
1443897070.24,2015-10-03 18:31:10.244425,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897071.39,2015-10-03 18:31:11.390132,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0A 09,3.29876
1443897072.54,2015-10-03 18:31:12.540056,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897073.64,2015-10-03 18:31:13.644170,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 11 09,3.38549
1443897074.79,2015-10-03 18:31:14.790111,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897075.89,2015-10-03 18:31:15.894142,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 08 09,3.27398
1443897077.04,2015-10-03 18:31:17.040036,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897078.19,2015-10-03 18:31:18.190039,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 10 09,3.3731
1443897079.29,2015-10-03 18:31:19.293983,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897080.44,2015-10-03 18:31:20.440054,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 09 09,3.28637
1443897081.54,2015-10-03 18:31:21.543965,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897082.69,2015-10-03 18:31:22.692040,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 09 09,3.28637
1443897083.84,2015-10-03 18:31:23.840456,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897084.99,2015-10-03 18:31:24.990138,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443897086.09,2015-10-03 18:31:26.094132,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897087.24,2015-10-03 18:31:27.240166,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 10 09,3.3731
1443897088.34,2015-10-03 18:31:28.344192,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897089.49,2015-10-03 18:31:29.492063,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443897090.64,2015-10-03 18:31:30.640055,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897091.79,2015-10-03 18:31:31.790794,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443897092.89,2015-10-03 18:31:32.894182,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897094.04,2015-10-03 18:31:34.040053,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443897095.19,2015-10-03 18:31:35.190077,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897096.29,2015-10-03 18:31:36.294101,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 11 09,3.38549
1443897097.44,2015-10-03 18:31:37.440093,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897098.54,2015-10-03 18:31:38.545001,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 27 09,3.65807
1443897099.69,2015-10-03 18:31:39.692320,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443897100.84,2015-10-03 18:31:40.843131,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 38 09,3.8687
1443897101.95,2015-10-03 18:31:41.945494,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897103.09,2015-10-03 18:31:43.091544,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 39 09,3.88109
1443897104.2,2015-10-03 18:31:44.195435,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897105.34,2015-10-03 18:31:45.343453,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 42 09,3.9926
1443897106.49,2015-10-03 18:31:46.491303,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897107.6,2015-10-03 18:31:47.595378,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 36 09,3.84392
1443897108.74,2015-10-03 18:31:48.743590,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897109.89,2015-10-03 18:31:49.891741,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 38 09,3.8687
1443897111.0,2015-10-03 18:31:50.995349,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897112.14,2015-10-03 18:31:52.141804,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 38 09,3.8687
1443897113.29,2015-10-03 18:31:53.291741,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897114.44,2015-10-03 18:31:54.441891,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 39 09,3.88109
1443897115.55,2015-10-03 18:31:55.545592,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897116.69,2015-10-03 18:31:56.691747,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 41 09,3.98021
1443897117.8,2015-10-03 18:31:57.795572,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897118.94,2015-10-03 18:31:58.941897,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 37 09,3.85631
1443897120.09,2015-10-03 18:32:00.091840,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897121.2,2015-10-03 18:32:01.195794,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 38 09,3.8687
1443897122.34,2015-10-03 18:32:02.342064,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897123.45,2015-10-03 18:32:03.445862,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 45 09,4.02977
1443897124.59,2015-10-03 18:32:04.594252,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897125.74,2015-10-03 18:32:05.742019,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 43 09,4.00499
1443897126.89,2015-10-03 18:32:06.892548,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897128.0,2015-10-03 18:32:07.996340,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 39 09,3.88109
1443897129.14,2015-10-03 18:32:09.142115,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897130.25,2015-10-03 18:32:10.245737,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3B 09,3.90587
1443897131.39,2015-10-03 18:32:11.391964,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897132.54,2015-10-03 18:32:12.542188,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 39 09,3.88109
1443897133.65,2015-10-03 18:32:13.646132,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897134.79,2015-10-03 18:32:14.792131,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 40 09,3.96782
1443897135.94,2015-10-03 18:32:15.942425,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897137.09,2015-10-03 18:32:17.092015,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3F 09,3.95543
1443897138.2,2015-10-03 18:32:18.196383,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897139.34,2015-10-03 18:32:19.342565,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 38 09,3.8687
1443897140.45,2015-10-03 18:32:20.446318,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897141.59,2015-10-03 18:32:21.592545,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 39 09,3.88109
1443897142.7,2015-10-03 18:32:22.696483,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897143.84,2015-10-03 18:32:23.844901,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 42 09,3.9926
1443897144.99,2015-10-03 18:32:24.992832,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897146.14,2015-10-03 18:32:26.142552,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3F 09,3.95543
1443897147.25,2015-10-03 18:32:27.246602,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897148.39,2015-10-03 18:32:28.392712,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3B 09,3.90587
1443897149.5,2015-10-03 18:32:29.496457,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897150.64,2015-10-03 18:32:30.643265,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3B 09,3.90587
1443897151.79,2015-10-03 18:32:31.792413,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897152.9,2015-10-03 18:32:32.896659,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 44 09,4.01738
1443897154.04,2015-10-03 18:32:34.042866,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897155.19,2015-10-03 18:32:35.192458,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 40 09,3.96782
1443897156.3,2015-10-03 18:32:36.296589,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897157.44,2015-10-03 18:32:37.442616,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3D 09,3.93065
1443897158.59,2015-10-03 18:32:38.592588,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897159.7,2015-10-03 18:32:39.696348,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3A 09,3.89348
1443897160.84,2015-10-03 18:32:40.843150,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897161.99,2015-10-03 18:32:41.993208,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 39 09,3.88109
1443897163.1,2015-10-03 18:32:43.096394,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897164.24,2015-10-03 18:32:44.242843,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 41 09,3.98021
1443897165.35,2015-10-03 18:32:45.346205,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897166.49,2015-10-03 18:32:46.492725,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 38 09,3.8687
1443897167.64,2015-10-03 18:32:47.642415,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897168.75,2015-10-03 18:32:48.746180,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 3A 09,3.89348
1443897169.89,2015-10-03 18:32:49.893252,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897171.04,2015-10-03 18:32:51.042710,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 39 09,3.88109
1443897172.15,2015-10-03 18:32:52.147497,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897173.29,2015-10-03 18:32:53.292629,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 46 09,4.04216
1443897174.44,2015-10-03 18:32:54.442910,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897175.59,2015-10-03 18:32:55.592825,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 40 09,3.96782
1443897176.7,2015-10-03 18:32:56.696382,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443897177.84,2015-10-03 18:32:57.843174,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 41 09,3.98021
1443897178.95,2015-10-03 18:32:58.946696,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
